"ID","Type","TypeORE","FormRE","Province","District","Ward","Street","Project","LandNum","BlockName","FloorNum","Area","Height","Width","UsableArea","FrontLength","BackSideLength","Direction","BalconyDirection","Corner","RoadInFront","Juridical","NumOfBed","NumOfFloor","NumOfToilet","ConstructionYear","IsOwner","Furniture","Terrace","CarParking","DinningRoom","Kitchen","AirCond","ADSL","WashingMachine","Balcony","Fridge","Wifi","Pool","Basement","Park","SuperMarket","Clinics","Sea","Hospital","Church","BusStation","School","Temple","Airport","Preschool","PublishDate","StatusORE","Characteristics","Deposit","PricePSM","Price"
"61bc5c41d68ab351114fd0d1","2","7","17","61","Dĩ An","Tân Bình","Đường D3","","","","","","195","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","29630000","2400000000"
"61bc5c41d68ab351114fd0d2","2","7","17","43","Ngũ Hành Sơn","Khuê Mỹ","Đường Trần Hoành","","","","","","19","5","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","27970000","3300000000"
"61bc5c41d68ab351114fd0d3","2","7","17","36","Triệu Sơn","Thọ Phú","Đường Quốc lộ 47","","","","","","32","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","5380000","1420000000"
"61bc5c41d68ab351114fd0d4","2","7","17","49","Đà Lạt","8","Đường Nguyễn Công Trứ","","","","","","20","10","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","3570000","750000000"
"61bc5c41d68ab351114fd0d5","2","4","","61","Bến Cát","Thới Hòa","Đường NE2","","","","","","16","5","91","","","","","","","","2","2","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","20000000","1600000000"
"61bc5c41d68ab351114fd0d6","2","7","17","29","Thanh Trì","Đông Mỹ","Đường Đông Mỹ","","","","","","25","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","31500000","3150000000"
"61bc5c41d68ab351114fd0d7","2","7","17","39","Biên Hòa","Tam Hiệp","Đường Đoàn Văn Cự","","","","","","17","5","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","40520000","3890000000"
"61bc5c41d68ab351114fd0d8","2","4","8","29","Thanh Xuân","Khương Đình","Đường Hoàng Văn Thái","","","","","","16","4","64","","","","","","","","4","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","203130000","13000000000"
"61bc5c41d68ab351114fd0d9","2","4","8","62","Cần Giuộc","Phước Lâm","Đường Tỉnh lộ 835","","","","","","20","4.5","90","","","","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","12500000","1250000000"
"61bc5c41d68ab351114fd0da","2","7","17","62","Cần Giuộc","Phước Lý","Đường 835","","","","","","50","10","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","14000000","7000000000"
"61bc5c41d68ab351114fd0db","2","7","17","43","Cẩm Lệ","Hòa Xuân","trung lương 12","","79","đảo vip","","","20","5","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","42000000","4200000000"
"61bc5c41d68ab351114fd0dc","2","7","17","39","Long Thành","An Phước","Đường Quốc Lộ 51","","","","","","16","14","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","7410000","1600000000"
"61bc5c41d68ab351114fd0dd","2","4","8","61","Thủ Dầu Một","Hiệp Thành","Nhánh Nguyễn Đức Thuận","","","","","","16.5","4.5","125","","","6","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","48670000","3650000000"
"61bc5c41d68ab351114fd0de","2","7","17","39","Biên Hòa","Tam Hiệp","Đường Nguyễn Ái Quốc","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","1750000","175000000"
"61bc5c41d68ab351114fd0df","2","7","17","39","Trảng Bom","Sông Thao","Đường ĐT 768","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","1950000","195000000"
"61bc5c41d68ab351114fd0e0","2","7","16","39","Long Thành","An Phước","Đường An Phước","","","","","","15","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","8670000","1300000000"
"61bc5c41d68ab351114fd0e1","2","7","15","39","Trảng Bom","Trảng Bom","sông thao","","","","","","19","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","1840000","175000000"
"61bc5c41d68ab351114fd0e2","2","4","9","43","Hải Châu","Bình Hiên","Đường Hoàng Diệu","","","","","","4","4","32","","","","","","","","2","2","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","73130000","1170000000"
"61bc5c41d68ab351114fd0e3","2","7","17","49","Bảo Lâm","Lộc Đức","thanh bình","","","","","","22","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","3080000","400000000"
"61bc5c41d68ab351114fd0e4","2","4","","49","Đà Lạt","8","Nguyễn hữu cảnh","","","","","","32","6","196","","","4","","","","","3","2","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","66330000","13000000000"
"61bc5c41d68ab351114fd0e5","2","4","9","39","Biên Hòa","Tân Hiệp","tô hiến thành","","","","","","26","4.4","119","","","5","","","","","2","1","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","22690000","2700000000"
"61bc5c41d68ab351114fd0e6","2","4","9","29","Đống Đa","Láng Thượng","Đường Nguyễn Chí Thanh","","","","","","11","8","369","","","8","","","","","6","","5","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","150000000","13500000000"
"61bc5c41d68ab351114fd0e7","2","7","17","65","Cái Răng","Hưng Thạnh","Đường D7","","","","","","16","5","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","32000000","2560000000"
"61bc5c41d68ab351114fd0e8","2","7","16","76","Quảng Ngãi","Nghĩa Chánh","Đường Phạm Văn Đồng","","","","","","20","10","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","12970000","2425000000"
"61bc5c41d68ab351114fd0e9","2","7","17","62","Đức Hòa","Mỹ Hạnh Bắc","đường Tỉnh lộ 9","","","","","","9","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","4000000","160000000"
"61bc5c41d68ab351114fd0ea","2","7","15","77","Qui Nhơn","Bùi Thị Xuân","nhà máy phân bón nhật nam","","","","","","60","15","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","1780000","1600000000"
"61bc5c41d68ab351114fd0eb","2","4","9","61","Thuận An","Bình Nhâm","Bình Nhâm","","","","","","20.5","4.6","60","","","6","","","","","2","2","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","32810000","3150000000"
"61bc5c41d68ab351114fd0ec","2","7","17","43","Hòa Vang","Hòa Châu","Đường Quang Châu","","","","","","18","7","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","9830000","1190000000"
"61bc5c41d68ab351114fd0ed","2","7","17","98","Hiệp Hòa","Thắng","Tổ Dân Phố Dinh Hương","","","","","","40","21","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","4000000","3400000000"
"61bc5c41d68ab351114fd0ee","2","4","9","29","Long Biên","Thạch Bàn","Đường Cổ Linh","","","","","","15","4","135","","","5","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","42190000","2700000000"
"61bc5c41d68ab351114fd0ef","2","4","8","43","Ngũ Hành Sơn","Hoà Quý","Đường Hoàng Sa - Trường Sa","","","","","","20","20","400","","","","","","","","3","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","9750000","3900000000"
"61bc5c41d68ab351114fd0f0","2","7","17","39","Vĩnh Cửu","Tân Bình","Ông Binh","","","","","","35","5","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","9830000","1750000000"
"61bc5c41d68ab351114fd0f1","2","4","8","86","La Gi","Tân Phước","Đường Lê Minh Công","","","","","","20","4","80","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","15000000","1200000000"
"61bc5c41d68ab351114fd0f2","2","7","17","99","Từ Sơn","Tam Sơn","Đường Tỉnh lộ 179","","","tam sơn","","","13.5","7","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","14130000","1300000000"
"61bc5c41d68ab351114fd0f3","2","7","17","39","Long Thành","An Phước","Đường Quốc Lộ 51","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","12000000","1200000000"
"61bc5c41d68ab351114fd0f4","2","7","17","62","Cần Giuộc","Cần Giuộc","Đường Quốc Lộ 50","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","18000000","1800000000"
"61bc5c41d68ab351114fd0f5","2","7","17","39","Trảng Bom","An Viễn","Đường Phùng Hưng","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","8500000","875000000"
"61bc5c41d68ab351114fd0f6","2","7","17","43","Thanh Khê","Thanh Khê Đông","Đường Điện Biên Phủ","","","","","","10","5","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","46000000","2300000000"
"61bc5c41d68ab351114fd0f7","2","4","8","70","thành phố Tây Ninh","2","Đường Yết Kiêu","","","","","","8","8","57","","","","","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","16720000","953000000"
"61bc5c41d68ab351114fd0f8","2","4","","86","Phan Thiết","Hàm Tiến","Đường Nguyễn Đình Chiểu","","","","","","25","16","","","","","","","","","4","","3","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","26750000","10700000000"
"61bc5c41d68ab351114fd0f9","2","4","9","65","Cái Răng","Lê Bình","Đường Trần Chiên","","","","","","19.7","11","220.5","","","5","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","9320000","2050000000"
"61bc5c41d68ab351114fd0fa","2","4","8","39","Thống Nhất","Dầu Giây","Đường Quốc lộ 1A","","","","","","17","5.5","80","","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","17500000","1400000000"
"61bc5c41d68ab351114fd0fb","2","4","9","29","Thanh Xuân","Khương Đình","Ngõ 162 KHƯƠNG ĐÌNH","","","","","","12","5","360","","","8","","","","","4","6","4","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","86070000","5250000000"
"61bc5c41d68ab351114fd0fc","2","7","17","43","Cẩm Lệ","Hòa Xuân","lư giang","","","","","","24","5","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","27080000","3250000000"
"61bc5c41d68ab351114fd0fd","2","7","17","43","Cẩm Lệ","Hòa An","Đường Tôn Đản","","","","","","19.9","4.1","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","39400000","3270000000"
"61bc5c41d68ab351114fd0fe","2","7","17","70","Trảng Bàng","An Tịnh","Đường Quốc Lộ 22","","","","","","40","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","2200000","880000000"
"61bc5c41d68ab351114fd0ff","2","7","17","65","Ninh Kiều","Hưng Lợi","Đường 3/2","","","","","","50","22","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","5710000","5999000000"
"61bc5c41d68ab351114fd100","2","7","17","43","Liên Chiểu","Hòa Minh","Đường Phùng Hưng","","","","","","25.6","5.1","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","40080000","5250000000"
"61bc5c41d68ab351114fd101","2","4","9","39","Biên Hòa","Trảng Dài","Đường ĐT 768","","","","","","14.5","4.3","62.35","","","","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","24190000","1500000000"
"61bc5c41d68ab351114fd102","2","7","16","39","Nhơn Trạch","Long Thọ","Đường Hùng Vương","","","","","","22","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","6640000","730000000"
